127.0.0.1 - - [23/May/2019:12:36:16 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "POST /WF_CAR/redirectCustomPage.action?url=Customize%2FCustomJsList.json HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "GET /WF_CAR/style/img/main-bg.jpg HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "POST /WF_CAR/loadRolesMenu.action HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "GET /WF_CAR/core/menu.js?_=1558586598162 HTTP/1.1" 200 11669
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "POST /WF_CAR/loadInitFunction.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "POST /WF_CAR/loadRolesName.action HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "POST /WF_CAR/loadRolesMenu.action HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "GET /WF_CAR/core/menu.js?_=1558586598163 HTTP/1.1" 200 11669
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:18 +0800] "POST /WF_CAR/getDefaultWinno.action HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:19 +0800] "GET /WF_CAR/main.jsp HTTP/1.1" 200 6732
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:19 +0800] "POST /WF_CAR/redirectCustomPage.action?url=Customize%2FCustomJsList.json HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:19 +0800] "GET /WF_CAR/style/img/main-bg.jpg HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [23/May/2019:12:43:19 +0800] "POST /WF_CAR/loadRolesMenu.action HTTP/1.1" 200 876
